AddLimit,295500,0,0
AddLimit,321900,0,0
AddLimit,323700,0,0
AddLimit,330800,0,0
AddLimit,359400,0,0
AddLimit,329200,0,0
AddLimit,273900,0,0
AddLimit,402900,0,0
AddLimit,320900,0,0
AddLimit,292300,0,0
AddLimit,290000,0,0
AddLimit,318400,0,0
AddLimit,325800,0,0
AddLimit,341800,0,0
AddLimit,336300,0,0
AddLimit,315600,0,0
AddLimit,342600,0,0
AddLimit,397400,0,0
AddLimit,429400,0,0
AddLimit,370700,0,0
AddLimit,371400,0,0
AddLimit,427100,0,0
AddLimit,339200,0,0
AddLimit,347900,0,0
AddLimit,351700,0,0
AddLimit,454500,0,0
AddLimit,306200,0,0
AddLimit,356400,0,0
AddLimit,327800,0,0
AddLimit,371600,0,0
AddLimit,343500,0,0
AddLimit,420000,0,0
AddLimit,311800,0,0
AddLimit,370200,0,0
AddLimit,336600,0,0
AddLimit,306100,0,0
AddLimit,398500,0,0
AddLimit,469300,0,0
AddLimit,325300,0,0
AddLimit,425100,0,0
AddLimit,336600,0,0
AddLimit,302800,0,0
AddLimit,354800,0,0
AddLimit,357400,0,0
AddLimit,358400,0,0
AddLimit,287200,0,0
AddLimit,346500,0,0
AddLimit,358300,0,0
AddLimit,363700,0,0
AddLimit,330200,0,0
AddLimit,313000,0,0
AddLimit,244300,0,0
AddLimit,282400,0,0
AddLimit,339800,0,0
AddLimit,339600,0,0
AddLimit,332100,0,0
AddLimit,297200,0,0
AddLimit,278700,0,0
AddLimit,271400,0,0
AddLimit,267900,0,0
AddLimit,261900,0,0
AddLimit,294800,0,0
AddLimit,324200,0,0
AddLimit,329200,0,0
AddLimit,302400,0,0
AddLimit,353000,0,0
AddLimit,308600,0,0
AddLimit,344500,0,0
AddLimit,314000,0,0
AddLimit,339200,0,0
AddLimit,318300,0,0
AddLimit,350000,0,0
AddLimit,325300,0,0
AddLimit,362500,0,0
AddLimit,327100,0,0
AddLimit,306400,0,0
AddLimit,320500,0,0
AddLimit,282500,0,0
AddLimit,331700,0,0
AddLimit,346900,0,0
AddLimit,306400,0,0
AddLimit,292900,0,0
AddLimit,281600,0,0
AddLimit,317000,0,0
AddLimit,269000,0,0
AddLimit,293200,0,0
AddLimit,332000,0,0
AddLimit,355400,0,0
AddLimit,361900,0,0
AddLimit,287800,0,0
AddLimit,295100,0,0
AddLimit,310500,0,0
AddLimit,295300,0,0
AddLimit,357700,0,0
AddLimit,332200,0,0
AddLimit,309000,0,0
AddLimit,320500,0,0
AddLimit,328900,0,0
AddLimit,386200,0,0
AddLimit,370100,0,0
AddLimit,339300,0,0
AddLimit,313200,0,0
AddLimit,376700,0,0
AddLimit,330800,0,0
AddLimit,417100,0,0
AddLimit,409500,0,0
AddLimit,338700,0,0
AddLimit,344900,0,0
AddLimit,307200,0,0
AddLimit,301000,0,0
AddLimit,334400,0,0
AddLimit,284300,0,0
AddLimit,333600,0,0
AddLimit,364800,0,0
AddLimit,412500,0,0
AddLimit,437000,0,0
AddLimit,311800,0,0
AddLimit,296200,0,0
AddLimit,299700,0,0
AddLimit,304000,0,0
AddLimit,344900,0,0
AddLimit,428200,0,0
AddLimit,295500,0,0
AddLimit,278700,0,0
AddLimit,289700,0,0
AddLimit,616100,0,0
AddLimit,357200,0,0
AddLimit,371100,0,0
AddLimit,280600,0,0
AddLimit,267100,0,0
AddLimit,331700,0,0
AddLimit,316600,0,0
AddLimit,306700,0,0
AddLimit,291600,0,0
AddLimit,331100,0,0
AddLimit,355500,0,0
AddLimit,322700,0,0
AddLimit,384700,0,0
AddLimit,357600,0,0
AddLimit,328200,0,0
AddLimit,297500,0,0
AddLimit,305800,0,0
AddLimit,307100,0,0
AddLimit,598300,0,0
AddLimit,445900,0,0
AddLimit,640100,0,0
AddLimit,352200,0,0
AddLimit,294400,0,0
AddLimit,333700,0,0
AddLimit,342600,0,0
AddLimit,348800,0,0
AddLimit,338900,0,0
AddLimit,386500,0,0
AddLimit,298300,0,0
AddLimit,289600,0,0
AddLimit,327500,0,0
AddLimit,342800,0,0
AddLimit,272000,0,0
AddLimit,286900,0,0
AddLimit,298900,0,0
AddLimit,302600,0,0
AddLimit,292500,0,0
AddLimit,298500,0,0
AddLimit,406400,0,0
AddLimit,406900,0,0
AddLimit,410200,0,0
AddLimit,337400,0,0
AddLimit,321500,0,0
AddLimit,314200,0,0
AddLimit,326300,0,0
AddLimit,286400,0,0
AddLimit,339900,0,0
AddLimit,343800,0,0
AddLimit,311500,0,0
AddLimit,357300,0,0
AddLimit,347000,0,0
AddLimit,296000,0,0
AddLimit,292000,0,0
AddLimit,428000,0,0
AddLimit,358000,0,0
AddLimit,361500,0,0
AddLimit,381400,0,0
AddLimit,424000,0,0
AddLimit,366200,0,0
AddLimit,286800,0,0
AddLimit,274000,0,0
AddLimit,293900,0,0
AddLimit,322000,0,0
AddLimit,322900,0,0
AddLimit,424100,0,0
AddLimit,341600,0,0
AddLimit,341400,0,0
AddLimit,302000,0,0
AddLimit,334300,0,0
AddLimit,258900,0,0
AddLimit,277900,0,0
AddLimit,248100,0,0
AddLimit,298500,0,0
AddLimit,264500,0,0
AddLimit,313400,0,0
AddLimit,317300,0,0
AddLimit,312200,0,0
AddLimit,304400,0,0
AddLimit,313800,0,0
AddLimit,272000,0,0
AddLimit,415900,0,0
AddLimit,382400,0,0
AddLimit,393900,0,0
AddLimit,371400,0,0
AddLimit,297900,0,0
AddLimit,355500,0,0
AddLimit,373500,0,0
AddLimit,379600,0,0
AddLimit,343600,0,0
AddLimit,371100,0,0
AddLimit,339100,0,0
AddLimit,335000,0,0
AddLimit,339600,0,0
AddLimit,332300,0,0
AddLimit,250400,0,0
AddLimit,278200,0,0
AddLimit,320500,0,0
AddLimit,332500,0,0
AddLimit,295000,0,0
AddLimit,305000,0,0
AddLimit,308700,0,0
AddLimit,357400,0,0
AddLimit,354700,0,0
AddLimit,325700,0,0
AddLimit,326400,0,0
AddLimit,428800,0,0
AddLimit,409300,0,0
AddLimit,315300,0,0
AddLimit,278600,0,0
AddLimit,345200,0,0
AddLimit,336300,0,0
AddLimit,337400,0,0
AddLimit,271100,0,0
AddLimit,280000,0,0
AddLimit,321100,0,0
AddLimit,320400,0,0
AddLimit,318600,0,0
AddLimit,328100,0,0
AddLimit,289800,0,0
AddLimit,243100,0,0
AddLimit,249400,0,0
AddLimit,306800,0,0
AddLimit,281100,0,0
AddLimit,299300,0,0
AddLimit,472700,0,0
AddLimit,417700,0,0
AddLimit,319700,0,0
AddLimit,350800,0,0
AddLimit,428100,0,0
AddLimit,316400,0,0
AddLimit,412100,0,0
AddLimit,349900,0,0
AddLimit,396200,0,0
AddLimit,356800,0,0
AddLimit,271600,0,0
AddLimit,301000,0,0
AddLimit,335200,0,0
AddLimit,313300,0,0
AddLimit,392500,0,0
AddLimit,342600,0,0
AddLimit,346500,0,0
AddLimit,313900,0,0
AddLimit,302400,0,0
AddLimit,317600,0,0
AddLimit,337000,0,0
AddLimit,300100,0,0
AddLimit,366000,0,0
AddLimit,339400,0,0
AddLimit,364200,0,0
AddLimit,347200,0,0
AddLimit,332900,0,0
AddLimit,335900,0,0
AddLimit,323500,0,0
AddLimit,357100,0,0
AddLimit,267400,0,0
AddLimit,313600,0,0
AddLimit,362300,0,0
AddLimit,335500,0,0
AddLimit,244400,0,0
AddLimit,264800,0,0
AddLimit,332700,0,0
AddLimit,312500,0,0
AddLimit,353000,0,0
AddLimit,301300,0,0
AddLimit,259700,0,0
AddLimit,289100,0,0
AddLimit,249600,0,0
AddLimit,285000,0,0
AddLimit,311800,0,0
AddLimit,294500,0,0
AddLimit,317200,0,0
AddLimit,338100,0,0
AddLimit,329800,0,0
AddLimit,354700,0,0
AddLimit,345900,0,0
AddLimit,317500,0,0
AddLimit,267800,0,0
AddLimit,290600,0,0
AddLimit,290400,0,0
AddLimit,382300,0,0
AddLimit,426600,0,0
AddLimit,430600,0,0
AddLimit,418600,0,0
AddLimit,394000,0,0
AddLimit,407600,0,0
AddLimit,324900,0,0
AddLimit,293600,0,0
AddLimit,316800,0,0
AddLimit,318500,0,0
AddLimit,295400,0,0
AddLimit,294000,0,0
AddLimit,248200,0,0
AddLimit,244900,0,0
AddLimit,269000,0,0
AddLimit,276600,0,0
AddLimit,333200,0,0
AddLimit,249700,0,0
AddLimit,235400,0,0
AddLimit,237600,0,0
AddLimit,309300,0,0
AddLimit,310100,0,0
AddLimit,318500,0,0
AddLimit,333500,0,0
AddLimit,309600,0,0
AddLimit,307500,0,0
AddLimit,335300,0,0
AddLimit,341600,0,0
AddLimit,365000,0,1
AddLimit,316100,0,0
AddLimit,350300,0,0
AddLimit,313000,0,0
AddLimit,339400,0,0
AddLimit,351200,0,0
AddLimit,270500,0,0
AddLimit,268900,0,0
AddLimit,318100,0,0
AddLimit,303700,0,0
AddLimit,293000,0,0
AddLimit,171800,0,0
AddLimit,161300,0,0
AddLimit,181600,0,0
AddLimit,177100,0,0
AddLimit,153400,0,0
AddLimit,159700,0,0
AddLimit,147100,0,0
AddLimit,148200,0,0
AddLimit,174100,0,0
AddLimit,156000,0,0
AddLimit,151300,0,0
AddLimit,151200,0,0
AddLimit,152300,0,0
AddLimit,147200,0,0
AddLimit,164900,0,0
AddLimit,167700,0,0
AddLimit,162300,0,0
AddLimit,165700,0,0
AddLimit,149600,0,0
AddLimit,148400,0,0
AddLimit,148200,0,0
AddLimit,150200,0,0
AddLimit,142900,0,0
AddLimit,147500,0,0
AddLimit,145300,0,0
AddLimit,147600,0,0
AddLimit,146700,0,0
AddLimit,162100,0,0
AddLimit,146200,0,0
AddLimit,148800,0,0
AddLimit,140900,0,0
AddLimit,141100,0,0
AddLimit,142600,0,0
AddLimit,140700,0,0
AddLimit,153500,0,0
AddLimit,141000,0,0
AddLimit,139400,0,0
AddLimit,141000,0,0
AddLimit,143400,0,0
AddLimit,147800,0,0
AddLimit,157600,0,0
AddLimit,140000,0,0
AddLimit,150400,0,0
AddLimit,144000,0,0
AddLimit,146400,0,0
AddLimit,184600,0,0
AddLimit,803000,0,0
AddLimit,194800,0,1
AddLimit,159300,0,0
AddLimit,144500,0,0
AddLimit,140600,0,0
AddLimit,155400,0,0
AddLimit,144600,0,0
AddLimit,139400,0,0
AddLimit,139500,0,0
AddLimit,215500,0,0
AddLimit,143000,0,0
AddLimit,158600,0,0
AddLimit,150300,0,0
AddLimit,135500,0,0
AddLimit,138900,0,0
AddLimit,141700,0,0
AddLimit,142400,0,0
AddLimit,140100,0,0
AddLimit,142300,0,0
AddLimit,155700,0,0
AddLimit,142300,0,0
AddLimit,140100,0,0
AddLimit,146000,0,0
AddLimit,148600,0,0
AddLimit,137800,0,0
AddLimit,165300,0,0
AddLimit,160100,0,0
AddLimit,150800,0,0
AddLimit,152400,0,0
AddLimit,154600,0,0
AddLimit,165300,0,0
AddLimit,156000,0,0
AddLimit,141800,0,0
AddLimit,131800,0,0
AddLimit,149700,0,0
AddLimit,143100,0,0
AddLimit,138900,0,0
AddLimit,139400,0,0
AddLimit,160300,0,0
AddLimit,161000,0,0
AddLimit,167000,0,0
AddLimit,149400,0,0
AddLimit,160000,0,0
AddLimit,157700,0,0
AddLimit,154600,0,0
AddLimit,150600,0,0
AddLimit,139600,0,0
AddLimit,147500,0,0
AddLimit,137600,0,0
AddLimit,156100,0,0
AddLimit,164700,0,0
AddLimit,136200,0,0
AddLimit,146700,0,0
AddLimit,141100,0,0
AddLimit,138900,0,0
AddLimit,140500,0,0
AddLimit,138900,0,0
AddLimit,142100,0,0
AddLimit,137200,0,0
AddLimit,138000,0,0
AddLimit,141100,0,0
AddLimit,138900,0,0
AddLimit,145800,0,0
AddLimit,155200,0,0
AddLimit,140900,0,0
AddLimit,140400,0,0
AddLimit,138300,0,0
AddLimit,146200,0,0
AddLimit,140800,0,0
AddLimit,137800,0,0
AddLimit,157000,0,0
AddLimit,140300,0,0
AddLimit,137800,0,0
AddLimit,140200,0,0
AddLimit,139300,0,0
AddLimit,139900,0,0
AddLimit,138400,0,0
AddLimit,144400,0,0
AddLimit,203100,0,0
AddLimit,233300,0,0
AddLimit,157700,0,0
AddLimit,197200,0,0
AddLimit,146900,0,0
AddLimit,140000,0,0
AddLimit,154300,0,0
AddLimit,148400,0,0
AddLimit,134000,0,0
AddLimit,135500,0,0
AddLimit,145200,0,0
AddLimit,152000,0,0
AddLimit,155200,0,0
AddLimit,165700,0,0
AddLimit,163800,0,0
AddLimit,157400,0,0
AddLimit,151700,0,0
AddLimit,138000,0,0
AddLimit,159300,0,0
AddLimit,155900,0,0
AddLimit,146900,0,0
AddLimit,158000,0,0
AddLimit,139000,0,0
AddLimit,143200,0,0
AddLimit,162600,0,0
AddLimit,194600,0,0
AddLimit,157000,0,0
AddLimit,144300,0,0
AddLimit,138000,0,0
AddLimit,156300,0,0
AddLimit,209600,0,0
AddLimit,144000,0,0
AddLimit,146200,0,0
AddLimit,139000,0,0
AddLimit,137500,0,0
AddLimit,139400,0,0
AddLimit,143900,0,0
AddLimit,153700,0,0
AddLimit,138200,0,0
AddLimit,144900,0,0
AddLimit,135000,0,0
AddLimit,136900,0,0
AddLimit,134100,0,0
AddLimit,137100,0,0
AddLimit,137700,0,0
AddLimit,137900,0,0
AddLimit,138500,0,0
AddLimit,137100,0,0
AddLimit,139100,0,0
AddLimit,136800,0,0
AddLimit,149100,0,0
AddLimit,141700,0,0
AddLimit,139700,0,0
AddLimit,135200,0,0
AddLimit,147100,0,0
AddLimit,138300,0,0
AddLimit,138500,0,0
AddLimit,155100,0,0
AddLimit,140800,0,0
AddLimit,140500,0,0
AddLimit,139200,0,0
AddLimit,136500,0,0
AddLimit,140000,0,0
AddLimit,139100,0,0
AddLimit,158000,0,0
AddLimit,137200,0,0
AddLimit,137300,0,0
AddLimit,139800,0,0
AddLimit,137500,0,0
AddLimit,139000,0,0
AddLimit,137900,0,0
AddLimit,144200,0,0
AddLimit,147200,0,0
AddLimit,145800,0,0
AddLimit,173300,0,0
AddLimit,164100,0,0
AddLimit,167600,0,0
AddLimit,149400,0,0
AddLimit,141500,0,0
AddLimit,139500,0,0
AddLimit,141700,0,0
AddLimit,139800,0,0
AddLimit,166100,0,0
AddLimit,148400,0,0
AddLimit,136500,0,0
AddLimit,137400,0,0
AddLimit,208200,0,0
AddLimit,154600,0,0
AddLimit,172800,0,0
AddLimit,147200,0,0
AddLimit,148600,0,0
AddLimit,152200,0,0
AddLimit,173400,0,0
AddLimit,164000,0,0
AddLimit,143900,0,0
AddLimit,159800,0,0
AddLimit,138700,0,0
AddLimit,160600,0,0
AddLimit,151600,0,0
AddLimit,148400,0,0
AddLimit,133400,0,0
AddLimit,143700,0,0
AddLimit,136200,0,0
AddLimit,138500,0,0
AddLimit,135600,0,0
AddLimit,136400,0,0
AddLimit,139100,0,0
AddLimit,142600,0,0
AddLimit,158700,0,0
AddLimit,140800,0,0
AddLimit,143700,0,0
AddLimit,143300,0,0
AddLimit,138300,0,0
AddLimit,136700,0,0
AddLimit,140100,0,0
AddLimit,141900,0,0
AddLimit,142400,0,0
AddLimit,145000,0,0
AddLimit,140000,0,0
AddLimit,220000,0,0
AddLimit,143800,0,0
AddLimit,139600,0,0
AddLimit,147000,0,0
AddLimit,140000,0,0
AddLimit,139000,0,0
AddLimit,133600,0,0
AddLimit,132000,0,0
AddLimit,133500,0,0
AddLimit,305100,0,0
AddLimit,224000,0,0
AddLimit,154600,0,0
AddLimit,144900,0,0
AddLimit,142300,0,0
AddLimit,137100,0,0
AddLimit,174400,0,0
AddLimit,145100,0,0
AddLimit,159400,0,0
AddLimit,276000,0,0
AddLimit,511500,0,0
AddLimit,297300,0,0
AddLimit,339600,0,1
AddLimit,269600,0,0
AddLimit,367100,0,0
AddLimit,355900,0,0
AddLimit,324000,0,0
AddLimit,350500,0,0
AddLimit,356900,0,0
AddLimit,352300,0,0
AddLimit,309000,0,0
AddLimit,260200,0,0
AddLimit,302800,0,0
AddLimit,321800,0,0
AddLimit,315500,0,0
AddLimit,325000,0,0
AddLimit,267800,0,0
AddLimit,312300,0,0
AddLimit,327700,0,0
AddLimit,343900,0,0
AddLimit,305700,0,0
AddLimit,295500,0,0
AddLimit,285500,0,0
AddLimit,284200,0,0
AddLimit,298100,0,0
AddLimit,318300,0,0
AddLimit,323000,0,0
AddLimit,296500,0,0
AddLimit,322500,0,0
AddLimit,277500,0,0
AddLimit,297800,0,0
AddLimit,291800,0,0
AddLimit,277000,0,0
AddLimit,336600,0,0
AddLimit,367000,0,0
AddLimit,277400,0,0
AddLimit,351900,0,0
AddLimit,297600,0,0
AddLimit,305200,0,0
AddLimit,315200,0,0
AddLimit,313500,0,0
AddLimit,290100,0,0
AddLimit,287900,0,0
AddLimit,337200,0,0
AddLimit,413600,0,0
AddLimit,248700,0,0
AddLimit,257500,0,0
AddLimit,225400,0,0
AddLimit,297800,0,0
AddLimit,315200,0,0
AddLimit,416000,0,0
AddLimit,290600,0,0
AddLimit,329500,0,0
AddLimit,313000,0,0
AddLimit,311500,0,0
AddLimit,237500,0,0
AddLimit,248800,0,0
AddLimit,287000,0,0
AddLimit,645300,0,0
AddLimit,289900,0,0
AddLimit,250000,0,0
AddLimit,287100,0,0
AddLimit,388500,0,0
AddLimit,327400,0,0
AddLimit,340800,0,0
AddLimit,305700,0,0
AddLimit,311100,0,0
AddLimit,349500,0,0
AddLimit,273700,0,0
AddLimit,281400,0,0
AddLimit,292500,0,0
AddLimit,325000,0,0
AddLimit,375700,0,0
AddLimit,322400,0,0
AddLimit,317900,0,0
AddLimit,351400,0,0
AddLimit,361500,0,0
AddLimit,352900,0,0
AddLimit,305300,0,0
AddLimit,332600,0,0
AddLimit,307900,0,0
AddLimit,312000,0,0
AddLimit,273500,0,0
AddLimit,264000,0,0
AddLimit,370300,0,0
AddLimit,282600,0,0
AddLimit,312700,0,0
AddLimit,291700,0,0
AddLimit,346600,0,0
AddLimit,372100,0,0
AddLimit,268200,0,0
AddLimit,330200,0,0
AddLimit,332400,0,0
AddLimit,335900,0,0
AddLimit,333800,0,0
AddLimit,282000,0,0
AddLimit,284400,0,0
AddLimit,284300,0,0
AddLimit,288100,0,0
AddLimit,300100,0,0
AddLimit,345300,0,0
AddLimit,305100,0,0
AddLimit,330600,0,0
AddLimit,319100,0,0
AddLimit,415000,0,0
AddLimit,309100,0,0
AddLimit,251100,0,0
AddLimit,255800,0,0
AddLimit,326300,0,0
AddLimit,338300,0,0
AddLimit,275500,0,0
AddLimit,293200,0,0
AddLimit,371400,0,0
AddLimit,304100,0,0
AddLimit,293300,0,0
AddLimit,412100,0,0
AddLimit,297200,0,0
AddLimit,309000,0,0
AddLimit,270800,0,0
AddLimit,303100,0,0
AddLimit,304100,0,0
AddLimit,406000,0,0
AddLimit,341100,0,0
AddLimit,253800,0,0
AddLimit,290600,0,0
AddLimit,259900,0,0
AddLimit,232300,0,0
AddLimit,230900,0,0
AddLimit,248600,0,0
AddLimit,235800,0,0
AddLimit,293500,0,0
AddLimit,301900,0,0
AddLimit,255200,0,0
AddLimit,235600,0,0
AddLimit,267900,0,0
AddLimit,300400,0,0
AddLimit,322800,0,0
AddLimit,307200,0,0
AddLimit,315600,0,0
AddLimit,250500,0,0
AddLimit,240600,0,0
AddLimit,273100,0,0
AddLimit,317900,0,0
AddLimit,298200,0,0
AddLimit,287200,0,0
AddLimit,393900,0,0
AddLimit,344700,0,0
AddLimit,346500,0,0
AddLimit,366300,0,0
AddLimit,302800,0,0
AddLimit,345600,0,0
AddLimit,327500,0,0
AddLimit,334700,0,0
AddLimit,389300,0,0
AddLimit,401500,0,0
AddLimit,344500,0,0
AddLimit,389500,0,0
AddLimit,319400,0,0
AddLimit,267900,0,0
AddLimit,256000,0,0
AddLimit,276100,0,0
AddLimit,288500,0,0
AddLimit,358800,0,0
AddLimit,366200,0,0
AddLimit,418500,0,0
AddLimit,399700,0,0
AddLimit,395400,0,0
AddLimit,396400,0,0
AddLimit,299600,0,0
AddLimit,338100,0,0
AddLimit,349500,0,0
AddLimit,341800,0,0
AddLimit,432300,0,0
AddLimit,298700,0,0
AddLimit,343700,0,0
AddLimit,359700,0,0
AddLimit,309800,0,0
AddLimit,368700,0,0
AddLimit,370700,0,0
AddLimit,309900,0,0
AddLimit,471600,0,0
AddLimit,386700,0,0
AddLimit,373600,0,0
AddLimit,409400,0,0
AddLimit,531600,0,0
AddLimit,370100,0,0
AddLimit,431700,0,0
AddLimit,303400,0,0
AddLimit,327600,0,0
AddLimit,350000,0,0
AddLimit,388400,0,0
AddLimit,422400,0,0
AddLimit,327600,0,0
AddLimit,308700,0,0
AddLimit,290700,0,0
AddLimit,282500,0,0
AddLimit,275600,0,0
AddLimit,339200,0,0
AddLimit,336700,0,0
AddLimit,372500,0,0
AddLimit,320300,0,0
AddLimit,320500,0,0
AddLimit,329200,0,0
AddLimit,326300,0,0
AddLimit,360900,0,0
AddLimit,461300,0,0
AddLimit,311500,0,0
AddLimit,272300,0,0
AddLimit,318500,0,0
AddLimit,296800,0,0
AddLimit,302400,0,0
AddLimit,289600,0,0
AddLimit,375100,0,0
AddLimit,251800,0,0
AddLimit,233600,0,0
AddLimit,250300,0,0
AddLimit,299500,0,0
AddLimit,278700,0,0
AddLimit,267100,0,0
AddLimit,272900,0,0
AddLimit,306600,0,0
AddLimit,273600,0,0
AddLimit,416900,0,0
AddLimit,315200,0,0
AddLimit,385300,0,0
AddLimit,344900,0,0
AddLimit,320300,0,0
AddLimit,305000,0,0
AddLimit,236100,0,0
AddLimit,366200,0,0
AddLimit,310100,0,0
AddLimit,324400,0,0
AddLimit,262800,0,0
AddLimit,268300,0,0
AddLimit,311800,0,0
AddLimit,359900,0,0
AddLimit,298400,0,0
AddLimit,275100,0,0
AddLimit,284300,0,0
AddLimit,297000,0,0
AddLimit,482300,0,0
AddLimit,414200,0,0
AddLimit,345800,0,0
AddLimit,322800,0,0
AddLimit,440900,0,0
AddLimit,356200,0,0
AddLimit,323900,0,0
AddLimit,253800,0,0
AddLimit,283300,0,0
AddLimit,263200,0,0
AddLimit,285400,0,0
AddLimit,266500,0,0
AddLimit,236300,0,0
AddLimit,231700,0,0
AddLimit,273200,0,0
AddLimit,279900,0,0
AddLimit,366800,0,0
AddLimit,287800,0,0
AddLimit,289100,0,0
AddLimit,344700,0,0
AddLimit,359000,0,0
AddLimit,306900,0,0
AddLimit,359300,0,0
AddLimit,321200,0,0
AddLimit,470400,0,0
AddLimit,333400,0,0
AddLimit,228000,0,0
AddLimit,321400,0,0
AddLimit,264200,0,0
AddLimit,295500,0,0
AddLimit,263100,0,0
AddLimit,243700,0,0
AddLimit,269500,0,0
AddLimit,319900,0,0
AddLimit,302900,0,0
AddLimit,293200,0,0
AddLimit,245700,0,0
AddLimit,232000,0,0
AddLimit,224200,0,0
AddLimit,310100,0,0
AddLimit,442100,0,0
AddLimit,267500,0,0
AddLimit,259900,0,0
AddLimit,242400,0,0
AddLimit,285400,0,0
AddLimit,289100,0,0
AddLimit,308400,0,0
AddLimit,330600,0,0
AddLimit,221700,0,0
AddLimit,269800,0,0
AddLimit,218700,0,0
AddLimit,262000,0,0
AddLimit,305000,0,0
AddLimit,235600,0,0
AddLimit,270500,0,0
AddLimit,256000,0,0
AddLimit,232800,0,0
AddLimit,227400,0,0
AddLimit,319700,0,0
AddLimit,281700,0,0
AddLimit,278000,0,0
AddLimit,317800,0,0
AddLimit,244100,0,0
AddLimit,311600,0,0
AddLimit,243700,0,0
AddLimit,257200,0,0
AddLimit,292100,0,0
AddLimit,289000,0,0
AddLimit,288600,0,0
AddLimit,242000,0,0
AddLimit,309000,0,0
AddLimit,318300,0,0
AddLimit,256900,0,0
AddLimit,294100,0,0
AddLimit,226900,0,0
AddLimit,260900,0,0
AddLimit,264800,0,0
AddLimit,327300,0,0
AddLimit,315000,0,0
AddLimit,324100,0,0
AddLimit,320500,0,0
AddLimit,284500,0,0
AddLimit,259000,0,0
AddLimit,316900,0,0
AddLimit,278900,0,0
AddLimit,301900,0,0
AddLimit,260400,0,0
AddLimit,240500,0,0
AddLimit,228100,0,0
AddLimit,282600,0,0
AddLimit,302900,0,0
AddLimit,265200,0,0
AddLimit,293200,0,0
AddLimit,304200,0,0
AddLimit,252000,0,0
AddLimit,242300,0,0
AddLimit,318300,0,0
AddLimit,347000,0,0
AddLimit,363200,0,0
AddLimit,393700,0,0
AddLimit,282000,0,0
AddLimit,307000,0,0
AddLimit,317200,0,0
AddLimit,303100,0,0
AddLimit,284100,0,0
AddLimit,322100,0,0
AddLimit,319900,0,0
AddLimit,382100,0,0
AddLimit,284900,0,0
AddLimit,328700,0,0
AddLimit,345900,0,0
AddLimit,356400,0,0
AddLimit,331000,0,0
AddLimit,244000,0,0
AddLimit,267800,0,0
AddLimit,288800,0,0
AddLimit,287000,0,0
AddLimit,288700,0,0
AddLimit,298100,0,0
AddLimit,286700,0,0
AddLimit,285100,0,0
AddLimit,285800,0,0
AddLimit,246700,0,0
AddLimit,291500,0,0
AddLimit,249700,0,0
AddLimit,215400,0,0
AddLimit,202200,0,0
AddLimit,249900,0,0
AddLimit,280200,0,0
AddLimit,330800,0,0
AddLimit,267800,0,0
AddLimit,234200,0,0
AddLimit,298800,0,0
AddLimit,312700,0,0
AddLimit,233500,0,0
AddLimit,302900,0,0
AddLimit,292400,0,0
AddLimit,321000,0,0
AddLimit,291300,0,0
AddLimit,264400,0,0
AddLimit,299700,0,0
AddLimit,305900,0,0
AddLimit,294300,0,0
AddLimit,314400,0,0
AddLimit,306500,0,0
AddLimit,254400,0,0
AddLimit,234700,0,0
AddLimit,258900,0,0
AddLimit,311200,0,0
AddLimit,302100,0,0
AddLimit,369500,0,0
AddLimit,265500,0,0
AddLimit,245200,0,0
AddLimit,265500,0,0
AddLimit,298400,0,0
AddLimit,280900,0,0
AddLimit,264000,0,0
AddLimit,267800,0,0
AddLimit,264500,0,0
AddLimit,281300,0,0
AddLimit,266700,0,0
AddLimit,258100,0,0
AddLimit,272200,0,0
AddLimit,285400,0,0
AddLimit,261600,0,0
AddLimit,373900,0,1
AddLimit,277300,0,0
AddLimit,280600,0,0
AddLimit,301100,0,0
AddLimit,265900,0,0
AddLimit,303900,0,0
AddLimit,298500,0,0
AddLimit,261900,0,0
AddLimit,263200,0,0
AddLimit,259100,0,0
AddLimit,243100,0,0
AddLimit,251500,0,0
AddLimit,296900,0,0
AddLimit,288000,0,0
AddLimit,311600,0,0
AddLimit,278200,0,0
AddLimit,302200,0,0
AddLimit,286500,0,0
AddLimit,304100,0,0
AddLimit,335200,0,1
AddLimit,306700,0,0
AddLimit,335400,0,0
AddLimit,300900,0,0
AddLimit,239100,0,0
AddLimit,280800,0,0
AddLimit,243800,0,0
AddLimit,280900,0,0
AddLimit,256000,0,0
AddLimit,286800,0,0
AddLimit,289400,0,0
AddLimit,310000,0,1
AddLimit,196400,0,0
AddLimit,282300,0,0
AddLimit,223400,0,0
AddLimit,239000,0,0
AddLimit,263500,0,0
AddLimit,271100,0,0
AddLimit,252700,0,0
AddLimit,218200,0,0
AddLimit,255600,0,0
AddLimit,228900,0,0
AddLimit,280400,0,0
AddLimit,256900,0,0
AddLimit,265600,0,0
AddLimit,283000,0,0
AddLimit,313800,0,0
AddLimit,235300,0,0
AddLimit,246100,0,0
AddLimit,289300,0,0
AddLimit,279900,0,0
AddLimit,312700,0,0
AddLimit,337800,0,0
AddLimit,253300,0,0
AddLimit,310000,0,0
AddLimit,350000,0,0
AddLimit,226700,0,0
AddLimit,296800,0,0
AddLimit,324700,0,0
AddLimit,280500,0,0
AddLimit,335500,0,0
AddLimit,263800,0,0
AddLimit,236500,0,0
AddLimit,255700,0,0
AddLimit,239800,0,0
AddLimit,275100,0,0
AddLimit,257500,0,0
